form type,comm_id,Trans_id_number,E_links_act_blue,71_is_ind,_ind,Packager,Name1,Name2,Name3 ,Name4,name5,address,adress_extra,city,state,zipcode,presidential_campaign,unkown,Date,donation_amt,donation_to_date_total,unkown2,employer,job_position,unkown4,unkown5,,,,,,,,,,,,,,,,,
SA17A,Tulsi,961986,,,IND,,Miller,Christian,,,,20440 Glen Brae Dr,,Saratoga,CA,950704952,P2020,,20190324,25,194.98,,Retired,Retired,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/24/2019
SA17A,Tulsi,957332,,,IND,,Miller,Christian,,,,20440 Glen Brae Dr,,Saratoga,CA,950704952,P2020,,20190331,100,319.98,,Retired,Retired,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,958404,,,IND,,Miller,Christian,,,,20440 Glen Brae Dr,,Saratoga,CA,950704952,P2020,,20190331,25,319.98,,Retired,Retired,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,922938,,,IND,,Miller,James,,,,10960 Wilshire Blvd,Fl 5,Los Angeles,CA,900243708,P2020,,20190228,2800,5600,,Mosaic Media Inc.,Producer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/28/2019
SA17A,Tulsi,984495,,,IND,,Miller,James,,,,10960 Wilshire Blvd,Fl 5,Los Angeles,CA,900243708,G2020,,20190228,2800,5600,,Mosaic Media Inc.,Producer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/28/2019
SA17A,Tulsi,899779,,,IND,,Misra,Anuruddh,K.,,,236 W Portal Ave,# 126,San Francisco,CA,941271423,P2020,,20190213,2800,5600,,Premise Health,Physician,,,,,,,,,,,,,,,,,,,
SA17A,Tulsi,984513,,,IND,,Misra,Anuruddh,K.,,,236 W Portal Ave,# 126,San Francisco,CA,941271423,G2020,,20190213,2800,5600,,Premise Health,Physician,,,,,,,,,,,,,,,,,,,
SA17A,Tulsi,974272,,,IND,,Mitsunaga,Lois,L.,,,747 Amana St,Ste 216,Honolulu,HI,968145116,P2020,,20190330,2700,2700,,Mitsunaga and Associates,Structural Engineer,,,,,,,,,,,,,,,,,,,
SA17A,Tulsi,901237,,,IND,,Miyaji,Anna,,,,130 Bradhurst Ave,Apt 902,New York,NY,100392435,P2020,,20190219,100,100,,Covington & Burling LLP,Admin asst,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/19/2019
SA17A,Tulsi,934497,,,IND,,Miyaji,Anna,,,,130 Bradhurst Ave,Apt 902,New York,NY,100392435,P2020,,20190312,25,125,,Covington & Burling LLP,Admin asst,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/12/2019
SA17A,Tulsi,939969,,,IND,,Miyaji,Anna,,,,130 Bradhurst Ave,Apt 902,New York,NY,100392435,P2020,,20190319,100,225,,Covington & Burling LLP,Admin asst,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/19/2019
SA17A,Tulsi,891628,,,IND,,Mohan,Ned,,,,1819 Moore St,,Saint Paul,MN,551135530,P2020,,20190113,500,500,,University of Minnesota,Professor,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/13/2019
SA17A,Tulsi,898674,,,IND,,Mohan,Ned,,,,1819 Moore St,,Saint Paul,MN,551135530,P2020,,20190210,25,525,,University of Minnesota,Professor,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/10/2019
SA17A,Tulsi,897679,,,IND,,Monaghan,John,,,,802 Northline Rd,,Center Tuftonboro,NH,38165306,P2020,,20190207,100,100,,Moultonborough,Police chief,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/07/2019
SA17A,Tulsi,903063,,,IND,,Monaghan,John,,,,802 Northline Rd,,Center Tuftonboro,NH,38165306,P2020,,20190221,100,200,,Moultonborough,Police chief,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/21/2019
SA17A,Tulsi,923124,,,IND,,Monaghan,John,,,,802 Northline Rd,,Center Tuftonboro,NH,38165306,P2020,,20190228,10,210,,Moultonborough,Police chief,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/28/2019
SA17A,Tulsi,889410,,,IND,,Monnin,Chad,,,,4527 Northgate Rd,,New Albany,OH,430549651,P2020,,20190113,250,250,,Self-employed,Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/13/2019
SA17A,Tulsi,891273,,,IND,,Montgomery,Robert,,,,1101 Judy Ann Pl,,Pittsburgh,PA,152375728,P2020,,20190113,50,50,,Dynamics Inc,Software Developer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/13/2019
SA17A,Tulsi,900860,,,IND,,Montgomery,Robert,,,,1101 Judy Ann Pl,,Pittsburgh,PA,152375728,P2020,,20190217,64.96,114.96,,Dynamics Inc,Software Developer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/17/2019
SA17A,Tulsi,947678,,,IND,,Montgomery,Robert,,,,1101 Judy Ann Pl,,Pittsburgh,PA,152375728,P2020,,20190324,5,119.96,,Dynamics Inc,Software Developer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/24/2019
SA17A,Tulsi,956036,,,IND,,Montgomery,Robert,,,,1101 Judy Ann Pl,,Pittsburgh,PA,152375728,P2020,,20190331,100,222.96,,Dynamics Inc,Software Developer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,966869,,,IND,,Montgomery,Robert,,,,1101 Judy Ann Pl,,Pittsburgh,PA,152375728,P2020,,20190331,3,222.96,,Dynamics Inc,Software Developer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,901338,,,IND,,Moore,David,,,,13 -915 Malama St,,Pahoa,HI,967788400,P2020,,20190219,100,300,,Healthy's Inc,IT Administrator,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/19/2019
SA17A,Tulsi,901369,,,IND,,Moore,David,,,,13 -915 Malama St,,Pahoa,HI,967788400,P2020,,20190219,100,300,,Healthy's Inc,IT Administrator,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/19/2019
SA17A,Tulsi,901402,,,IND,,Moore,David,,,,13 -915 Malama St,,Pahoa,HI,967788400,P2020,,20190219,100,300,,Healthy's Inc,IT Administrator,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/19/2019
SA17A,Tulsi,906673,,,IND,,Moreno,Raynaud,,,,203 N Burlington Ave,Apt 1,Los Angeles,CA,900265424,P2020,,20190221,250,250,,Soothe Inc.,Massage Therapist,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/21/2019
SA17A,Tulsi,944466,,,IND,,Moreno,Raynaud,,,,203 N Burlington Ave,Apt 1,Los Angeles,CA,900265424,P2020,,20190321,29.99,279.99,,Soothe Inc.,Massage Therapist,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/21/2019
SA17A,Tulsi,890740,,,IND,,Morse,Alan,,,,200 Toothaker Pond Rd,,Phillips,ME,49664214,P2020,,20190113,27,27,,Firebird Foundation,Office,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/13/2019
SA17A,Tulsi,894849,,,IND,,Morse,Alan,,,,200 Toothaker Pond Rd,,Phillips,ME,49664214,P2020,,20190124,27,54,,Firebird Foundation,Office,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/24/2019
SA17A,Tulsi,896723,,,IND,,Morse,Alan,,,,200 Toothaker Pond Rd,,Phillips,ME,49664214,P2020,,20190203,100,154,,Firebird Foundation,Office,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/03/2019
SA17A,Tulsi,898626,,,IND,,Morse,Alan,,,,200 Toothaker Pond Rd,,Phillips,ME,49664214,P2020,,20190210,50,204,,Firebird Foundation,Office,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/10/2019
SA17A,Tulsi,900392,,,IND,,Morse,Alan,,,,200 Toothaker Pond Rd,,Phillips,ME,49664214,P2020,,20190217,4.99,208.99,,Firebird Foundation,Office,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/17/2019
SA17A,Tulsi,931209,,,IND,,Morse,Alan,,,,200 Toothaker Pond Rd,,Phillips,ME,49664214,P2020,,20190310,50,258.99,,Firebird Foundation,Office,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/10/2019
SA17A,Tulsi,956373,,,IND,,Morse,Alan,,,,200 Toothaker Pond Rd,,Phillips,ME,49664214,P2020,,20190331,50,308.99,,Firebird Foundation,Office,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,888657,,,IND,,Mount,Jerry,K.,,,231 Puuikena Dr,,Honolulu,HI,968212502,P2020,,20190113,1000,1000,,Fair Horizon,Finance,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/13/2019
SA17A,Tulsi,965689,,,IND,,Mount,Jerry,K.,,,231 Puuikena Dr,,Honolulu,HI,968212502,P2020,,20190331,500,1500,,Fair Horizon,Finance,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,909454,,,IND,,Mucci,Matthew,,,,7128 Maplelawn Dr,,Ypsilanti,MI,481971764,P2020,,20190221,250,250,,Self-employed,Fitness consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/21/2019
SA17A,Tulsi,916393,,,IND,,Muir,Mark,,,,12662 Ragweed St,,San Diego,CA,921293623,P2020,,20190224,1000,1000,,Qualcomm,Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/24/2019
SA17A,Tulsi,948770,,,IND,,Muir,Mark,,,,12662 Ragweed St,,San Diego,CA,921293623,P2020,,20190324,5,1005,,Qualcomm,Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/24/2019
SA17A,Tulsi,956420,,,IND,,Muir,Mark,,,,12662 Ragweed St,,San Diego,CA,921293623,P2020,,20190331,10,1015,,Qualcomm,Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,922775,,,IND,,Musselman,John,Michael,,,3710 Locke Ln,,Prospect,KY,400597150,P2020,,20190228,33,33,,Self-employed,Healer & Teacher,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/28/2019
SA17A,Tulsi,971336,,,IND,,Musselman,John,Michael,,,3710 Locke Ln,,Prospect,KY,400597150,P2020,,20190328,250,283,,Self-employed,Healer & Teacher,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/28/2019
SA17A,Tulsi,971825,,,IND,,Musselman,John,Michael,,,3710 Locke Ln,,Prospect,KY,400597150,P2020,,20190331,500,783,,Self-employed,Healer & Teacher,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,899243,,,IND,,Nagpal,Vineet,,,,2846 Grand Ave,,Bellmore,NY,117103558,P2020,,20190211,250,250,,Self Employed,Self Employed,,,,,,,,,,,,,,,,,,,
SA17A,Tulsi,973121,,,IND,,Najjar,Marc,M.,,,316 E Acacia Ave,,El Segundo,CA,902452415,P2020,,20190330,1000,1000,,LACD,Self-employed,,,,,,,,,,,,,,,,,,,
SA17A,Tulsi,923031,,,IND,,Nakao-Miller,Cheryl,,,,10960 Wilshire Blvd,Fl 5,Los Angeles,CA,900243708,P2020,,20190228,2800,5600,,Mosaic Media Inc.,Producer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/28/2019
SA17A,Tulsi,984496,,,IND,,Nakao-Miller,Cheryl,,,,10960 Wilshire Blvd,Fl 5,Los Angeles,CA,900243708,G2020,,20190228,2800,5600,,Mosaic Media Inc.,Producer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/28/2019
SA17A,Tulsi,907338,,,IND,,Nandyala,Kishore,,,,40742 Greystone Ter,,Fremont,CA,945387003,P2020,,20190221,25,25,,Cisco,Software Engineer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/21/2019
SA17A,Tulsi,954586,,,IND,,Nandyala,Kishore,,,,40742 Greystone Ter,,Fremont,CA,945387003,P2020,,20190317,1001,1026,,Cisco,Software Engineer,,,,,,,,,,,,,,,,,,,
SA17A,Tulsi,900444,,,IND,,Navy,Caryn,L,,,22 4th St,,Westford,MA,18862118,P2020,,20190217,264.97,264.97,,Duxbury Systems Inc.,Computer programmer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/17/2019
SA17A,Tulsi,895487,,,IND,,Nelson,Chuck,,,,1539 S Mason Rd,# 82,Katy,TX,774504559,P2020,,20190127,250,250,,Self-employed,Construction Management,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/27/2019
SA17A,Tulsi,902519,,,IND,,Neubauer,David,,,,238 S 2nd Ave,,Mechanicville,NY,121182221,P2020,,20190219,250,250,,Information Requested,Information Requested,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/19/2019
SA17A,Tulsi,960799,,,IND,,Nikolaidis,Louie,,,,50 Girard Ave,,Somerset,NJ,88731827,P2020,,20190331,250,350,,Lewis Clifton & Nikolaidis,Lawyer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,960821,,,IND,,Nikolaidis,Louie,,,,50 Girard Ave,,Somerset,NJ,88731827,P2020,,20190331,100,350,,Lewis Clifton & Nikolaidis,Lawyer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,950679,,,IND,,Nitturkar,Jaywant,,,,10 Connecticut,,Irvine,CA,926061744,P2020,,20190324,1001,1001,,pVerify,President,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/24/2019
SA17A,Tulsi,901742,,,IND,,Norum,Brent,,,,2121 W Silver Tree Rd,,Claremont,CA,917111519,P2020,,20190219,100,100,,Cal Poly Pomona,IT Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/19/2019
SA17A,Tulsi,915849,,,IND,,Norum,Brent,,,,2121 W Silver Tree Rd,,Claremont,CA,917111519,P2020,,20190224,25,125,,Cal Poly Pomona,IT Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/24/2019
SA17A,Tulsi,953159,,,IND,,Norum,Brent,,,,2121 W Silver Tree Rd,,Claremont,CA,917111519,P2020,,20190310,5,135,,Cal Poly Pomona,IT Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/10/2019
SA17A,Tulsi,953239,,,IND,,Norum,Brent,,,,2121 W Silver Tree Rd,,Claremont,CA,917111519,P2020,,20190310,5,135,,Cal Poly Pomona,IT Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/10/2019
SA17A,Tulsi,949687,,,IND,,Norum,Brent,,,,2121 W Silver Tree Rd,,Claremont,CA,917111519,P2020,,20190324,25,160,,Cal Poly Pomona,IT Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/24/2019
SA17A,Tulsi,971799,,,IND,,Norum,Brent,,,,2121 W Silver Tree Rd,,Claremont,CA,917111519,P2020,,20190331,25,213,,Cal Poly Pomona,IT Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,971826,,,IND,,Norum,Brent,,,,2121 W Silver Tree Rd,,Claremont,CA,917111519,P2020,,20190331,25,213,,Cal Poly Pomona,IT Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,972014,,,IND,,Norum,Brent,,,,2121 W Silver Tree Rd,,Claremont,CA,917111519,P2020,,20190331,3,213,,Cal Poly Pomona,IT Consultant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,893280,,,IND,,O'Connor,Aladdin,,,,PO Box 98,,Trabuco Canyon,CA,926780098,P2020,,20190120,500,500,,Aladdin's Plumbing,Plumber,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/20/2019
SA17A,Tulsi,898446,,,IND,,O'Neill,Erica,,,,PO Box 1108,,Lake Wales,FL,338591108,P2020,,20190209,2700,2700,,Earth Materials,Manager,,,,,,,,,,,,,,,,,,,
SA17A,Tulsi,898456,,,IND,,O'Neill,George,D,,,PO Box 1108,,Lake Wales,FL,338591108,P2020,,20190209,2700,2700,,Self-employed,Artist,,,,,,,,,,,,,,,,,,,
SA17A,Tulsi,894804,,,IND,,Oconnell,Daniel,,,,26205 Sand Canyon Rd,,Canyon Country,CA,913874018,P2020,,20190124,100,100,,Self-employed,Video Producer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/24/2019
SA17A,Tulsi,898786,,,IND,,Oconnell,Daniel,,,,26205 Sand Canyon Rd,,Canyon Country,CA,913874018,P2020,,20190210,50,150,,Self-employed,Video Producer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/10/2019
SA17A,Tulsi,924527,,,IND,,Oconnell,Daniel,,,,26205 Sand Canyon Rd,,Canyon Country,CA,913874018,P2020,,20190303,25,175,,Self-employed,Video Producer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/03/2019
SA17A,Tulsi,956486,,,IND,,Oconnell,Daniel,,,,26205 Sand Canyon Rd,,Canyon Country,CA,913874018,P2020,,20190331,25,210,,Self-employed,Video Producer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,966744,,,IND,,Oconnell,Daniel,,,,26205 Sand Canyon Rd,,Canyon Country,CA,913874018,P2020,,20190331,10,210,,Self-employed,Video Producer,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,893371,,,IND,,Ortega,Zachary,S,,,15615 Vista Vicente Dr,Unit 12,Ramona,CA,920654373,P2020,,20190120,100,100,,Dollar Tree,Stocker,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/20/2019
SA17A,Tulsi,894364,,,IND,,Ortega,Zachary,S,,,15615 Vista Vicente Dr,Unit 12,Ramona,CA,920654373,P2020,,20190124,25,125,,Dollar Tree,Stocker,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/24/2019
SA17A,Tulsi,895287,,,IND,,Ortega,Zachary,S,,,15615 Vista Vicente Dr,Unit 12,Ramona,CA,920654373,P2020,,20190127,25,150,,Dollar Tree,Stocker,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/27/2019
SA17A,Tulsi,896345,,,IND,,Ortega,Zachary,S,,,15615 Vista Vicente Dr,Unit 12,Ramona,CA,920654373,P2020,,20190203,64.96,214.96,,Dollar Tree,Stocker,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/03/2019
SA17A,Tulsi,904843,,,IND,,Ortega,Zachary,S,,,15615 Vista Vicente Dr,Unit 12,Ramona,CA,920654373,P2020,,20190221,100,323.96,,Dollar Tree,Stocker,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/21/2019
SA17A,Tulsi,908454,,,IND,,Ortega,Zachary,S,,,15615 Vista Vicente Dr,Unit 12,Ramona,CA,920654373,P2020,,20190221,2,323.96,,Dollar Tree,Stocker,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/21/2019
SA17A,Tulsi,908455,,,IND,,Ortega,Zachary,S,,,15615 Vista Vicente Dr,Unit 12,Ramona,CA,920654373,P2020,,20190221,1,323.96,,Dollar Tree,Stocker,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/21/2019
SA17A,Tulsi,908457,,,IND,,Ortega,Zachary,S,,,15615 Vista Vicente Dr,Unit 12,Ramona,CA,920654373,P2020,,20190221,5,323.96,,Dollar Tree,Stocker,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/21/2019
SA17A,Tulsi,909364,,,IND,,Ortega,Zachary,S,,,15615 Vista Vicente Dr,Unit 12,Ramona,CA,920654373,P2020,,20190221,1,323.96,,Dollar Tree,Stocker,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/21/2019
SA17A,Tulsi,935397,,,IND,,Osborn,Scott,,,,6491 Deframe Ct,,Arvada,CO,800042066,P2020,,20190314,250,250,,NetApp,Software Engineer In Test,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/14/2019
SA17A,Tulsi,894272,,,IND,,Osborne,Mike,,,,1020 E Broad St,,Savannah,GA,314016624,P2020,,20190120,100,100,,Retired,Retired,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/20/2019
SA17A,Tulsi,895377,,,IND,,Osborne,Mike,,,,1020 E Broad St,,Savannah,GA,314016624,P2020,,20190127,1000,1100,,Retired,Retired,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/27/2019
SA17A,Tulsi,910435,,,IND,,Osborne,Mike,,,,1020 E Broad St,,Savannah,GA,314016624,P2020,,20190221,25,1125,,Retired,Retired,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/21/2019
SA17A,Tulsi,967383,,,IND,,Osborne,Mike,,,,1020 E Broad St,,Savannah,GA,314016624,P2020,,20190331,100,1225,,Retired,Retired,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,897703,,,IND,,Oswald,Steven,,,,6024 Beacon Shores St,,Tampa,FL,336161317,P2020,,20190207,250,250,,Starwood Property Trust,Accountant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/07/2019
SA17A,Tulsi,936101,,,IND,,Oswald,Steven,,,,6024 Beacon Shores St,,Tampa,FL,336161317,P2020,,20190314,250,500,,Starwood Property Trust,Accountant,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/14/2019
SA17A,Tulsi,919248,,,IND,,Owens,Bonnie,,,,2737 Gateshead Dr,,Naperville,IL,605648987,P2020,,20190226,250,250,,Information Requested,Information Requested,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/26/2019
SA17A,Tulsi,917512,,,IND,,Pai,Mukund,,,,33550 Notrth Burr Oak Dr,,Solon,OH,44139,P2020,,20190224,250,250,,Not Employed,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/24/2019
SA17A,Tulsi,939044,,,IND,,Pai,Mukund,,,,33550 Notrth Burr Oak Dr,,Solon,OH,44139,P2020,,20190317,250,500,,Not Employed,Not Employed,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/17/2019
SA17A,Tulsi,894178,,,IND,,Pallod,Vijay,K,,,1306 Coleridge St,,Sugar Land,TX,774792775,P2020,,20190119,101,101,,Star Pipe,Controller,,,,,,,,,,,,,,,,,,,
SA17A,Tulsi,896503,,,IND,,Pallod,Vijay,K,,,1306 Coleridge St,,Sugar Land,TX,774792775,P2020,,20190203,500,601,,Star Pipe,Controller,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/03/2019
SA17A,Tulsi,957241,,,IND,,Pamidimukkala,Dheeraj,,,,117 Cimarron Dr,Apt D4,Seabrook,NH,38744448,P2020,,20190324,1500,1500,,PDHC,Dentist,,,,,,,,,,,,,,,,,,,
SA17A,Tulsi,915041,,,IND,,Pandey,Surendra,,,,2303 W Alberson Dr,,Albany,GA,317212043,P2020,,20190224,25,25,,Retired,Retired,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/24/2019
SA17A,Tulsi,964819,,,IND,,Pandey,Surendra,,,,2303 W Alberson Dr,,Albany,GA,317212043,P2020,,20190331,250,275,,Retired,Retired,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,967464,,,IND,,Pandit,Bansi,,,,925 Maryknoll Cir,,Glen Ellyn,IL,601376139,P2020,,20190331,2800,3250,,Information Requested,Information Requested,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,984447,,,IND,,Pandit,Bansi,,,,925 Maryknoll Cir,,Glen Ellyn,IL,601376139,G2020,,20190331,450,3250,,Information Requested,Information Requested,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,966072,,,IND,,Pandit,Priya,,,,6901 Peters Path,,Colleyville,TX,760346656,P2020,,20190331,2800,5600,,Dallas ENT,CEO,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,984465,,,IND,,Pandit,Priya,,,,6901 Peters Path,,Colleyville,TX,760346656,G2020,,20190331,2800,5600,,Dallas ENT,CEO,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,896192,,,IND,,Pandit,Rajiv,,,,6901 Peters Path,,Colleyville,TX,760346656,P2020,,20190203,49.95,49.95,,Dallas ENT,Physician,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 02/03/2019
SA17A,Tulsi,961947,,,IND,,Pandit,Rajiv,,,,6901 Peters Path,,Colleyville,TX,760346656,P2020,,20190331,2750.05,5600,,Dallas ENT,Physician,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,984444,,,IND,,Pandit,Rajiv,,,,6901 Peters Path,,Colleyville,TX,760346656,G2020,,20190331,2800,5600,,Dallas ENT,Physician,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,961937,,,IND,,Pandit,Vivek,,,,6901 Peters Path,,Colleyville,TX,760346656,P2020,,20190331,2800,5600,,Not Employed,Student,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,984469,,,IND,,Pandit,Vivek,,,,6901 Peters Path,,Colleyville,TX,760346656,G2020,,20190331,2800,5600,,Not Employed,Student,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
SA17A,Tulsi,889757,,,IND,,Pandya,Tushar,,,,998 Hastings Dr,,Milpitas,CA,950357520,P2020,,20190113,100,100,,Proteus Digital Health,Agile Coach,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 01/13/2019
SA17A,Tulsi,967226,,,IND,,Pandya,Tushar,,,,998 Hastings Dr,,Milpitas,CA,950357520,P2020,,20190331,251,351,,Proteus Digital Health,Agile Coach,,,,,,,,,,,,,,,,,,,* Earmarked Contribution through ACTBLUE on 03/31/2019
